winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{},0.0,"{'China': 0.57658278871327, 'France': 0.9253829663702537, 'Germany': 0.5475846396912785, 'India': 0.2842226474628142, 'Israel': 0.8679850715353219, 'Japan': 0.473288299375763, 'Russia': 0.8350875724596833, 'UAE': 0.7840821219622163, 'UK': 0.8843541473406574, 'ULA': 0.9434692232692741, 'USA': 0.5804214028236413, 'SpaceX': 0.972955511640348}",34,2025,0.9854639885476522,True,SpaceX,0.02948628837107392,3,0.0,2010,False
SpaceX,"{'p_36_0': 'SpaceX', 'p_36_1': 'SpaceX', 'p_36_2': 'SpaceX'}",8566337.526916966,"{'China': 0.790949211461793, 'France': 0.891050077558528, 'Germany': 0.8386624389211634, 'India': 0.7368654197032645, 'Israel': 0.8572841753821456, 'Japan': 0.7729838401746784, 'Russia': 0.5859425514809583, 'UAE': 0.8073461113664206, 'UK': 0.5267958877535716, 'ULA': 0.8340379324782887, 'USA': 0.7699896812175681, 'SpaceX': 0.8932838086022324}",36,2013,0.9854639885476522,True,SpaceX,0.00223373104370439,3,0.0,2010,False
SpaceX,{'p_41_0': 'SpaceX'},23361335.202226028,"{'China': 0.6110309729625033, 'France': 0.7359578797388585, 'Germany': 0.7123298085831125, 'India': 0.9596309845686632, 'Israel': 0.7564925121910282, 'Japan': 0.6575656915406431, 'Russia': 0.7228347081299704, 'UAE': 0.788516602123553, 'UK': 0.6835340653314372, 'ULA': 0.8418166070850174, 'USA': 0.4378687356283093, 'SpaceX': 0.9847473075623244}",41,2016,0.9854639885476522,True,SpaceX,0.025116322993661178,2,0.0,2010,False
SpaceX,"{'p_42_4': 'SpaceX', 'p_42_1': 'SpaceX', 'p_42_5': 'SpaceX'}",39387677.01300013,"{'China': 0.7663453853395993, 'France': 0.9592705763198232, 'Germany': 0.4931880176090723, 'India': 0.8345799198011181, 'Israel': 0.7676663095583797, 'Japan': 0.6873071363887098, 'Russia': 0.5925677036649492, 'UAE': 0.6991460375404465, 'UK': 0.8827886709130233, 'ULA': 0.7942351773183323, 'USA': 0.9586557601286372, 'SpaceX': 0.9952693659998328}",42,2016,0.9854639885476522,True,SpaceX,0.03599878968000969,3,0.0,2010,False
SpaceX,"{'p_43_1': 'SpaceX', 'p_43_0': 'SpaceX', 'p_43_2': 'SpaceX'}",24566308.801876508,"{'China': 0.8288690382138032, 'France': 0.7933737665366402, 'Germany': 0.9445592065860872, 'India': 0.7235430993131122, 'Israel': 0.778216355760489, 'Japan': 0.8990857199885531, 'Russia': 0.6736142665755667, 'UAE': 0.6892994287999367, 'UK': 0.8295555140417923, 'ULA': 0.6976785141217392, 'USA': 0.4638841666219195, 'SpaceX': 0.9991281206191199}",43,2016,0.9854639885476522,True,SpaceX,0.05456891403303277,1,0.0,2010,False
SpaceX,{'p_45_0': 'SpaceX'},11768886.972290382,"{'China': 0.9286909506942971, 'France': 0.7906719439972969, 'Germany': 0.8601592077937734, 'India': 0.9182501696608435, 'Israel': 0.772564158485959, 'Japan': 0.8915897367946266, 'Russia': 0.7701166467245494, 'UAE': 0.8112231271152632, 'UK': 0.8162104609211055, 'ULA': 0.9114932417482856, 'USA': 0.7863619853571776, 'SpaceX': 0.9996994310297632}",45,2020,0.9854639885476522,True,SpaceX,0.07100848033546614,1,0.0,2010,False
SpaceX,{'p_53_0': 'SpaceX'},18163577.767525475,"{'China': 0.7703636211099808, 'France': 0.7887850888000442, 'Germany': 0.8936827891232321, 'India': 0.8411630249907236, 'Israel': 0.7592678166810852, 'Japan': 0.5194464024553194, 'Russia': 0.7643622982803836, 'UAE': 0.7286791707865807, 'UK': 0.6292996465246907, 'ULA': 0.92319836052842, 'USA': 0.8211984350188254, 'SpaceX': 0.9766124164556966}",53,2015,0.9854639885476522,True,SpaceX,0.05341405592727666,1,0.0,2010,False
SpaceX,"{'p_61_0': 'SpaceX', 'p_61_1': 'SpaceX'}",6822876.206774793,"{'China': 0.8292303345681754, 'France': 0.9590318860734209, 'Germany': 0.7035898005900618, 'India': 0.8470474705952845, 'Israel': 0.8094271484192811, 'Japan': 0.7824978636654879, 'Russia': 0.8310914694753276, 'UAE': 0.9409855815276025, 'UK': 0.8655162284321527, 'ULA': 0.8206584077242978, 'USA': 0.7739535665013649, 'SpaceX': 0.9996953461691288}",61,2012,0.9854639885476522,True,SpaceX,0.04066346009570787,2,0.0,2010,False
SpaceX,{'p_62_0': 'SpaceX'},38571207.45679211,"{'China': 0.6924604908492266, 'France': 0.8902502519732365, 'Germany': 0.8544406192587197, 'India': 0.8077934111360897, 'Israel': 0.8383538714805315, 'Japan': 0.488446024461541, 'Russia': 0.9349916568550514, 'UAE': 0.6513619173221198, 'UK': 0.7831309073414735, 'ULA': 0.669046702667271, 'USA': 0.5307081034061945, 'SpaceX': 0.9896149400408712}",62,2024,0.9854639885476522,True,SpaceX,0.05462328318581988,1,0.0,2010,False
SpaceX,{'p_64_0': 'SpaceX'},1896060.8400644907,"{'China': 0.6785283691633482, 'France': 0.8142786307636759, 'Germany': 0.8424135203230296, 'India': 0.6520494789231145, 'Israel': 0.7247526050274229, 'Japan': 0.6231566645213642, 'Russia': 0.35201517344669836, 'UAE': 0.6472011306900374, 'UK': 0.7064264162151694, 'ULA': 0.8920595232414458, 'USA': 0.9142152033891563, 'SpaceX': 0.9996949214935654}",64,2014,0.9854639885476522,True,SpaceX,0.08547971810440913,1,0.0,2010,False
SpaceX,{'p_68_0': 'SpaceX'},25574225.98464282,"{'China': 0.8039343207211476, 'France': 0.4063158802516606, 'Germany': 0.8558215047890727, 'India': 0.8364370109801845, 'Israel': 0.7586843764226048, 'Japan': 0.6354595646336509, 'Russia': 0.9582416643688592, 'UAE': 0.8671316174234764, 'UK': 0.8346114293483735, 'ULA': 0.9248158273026239, 'USA': 0.9372624124499749, 'SpaceX': 0.9942775084987541}",68,2023,0.9854639885476522,True,SpaceX,0.03603584412989491,2,0.0,2010,False
SpaceX,{'p_71_0': 'SpaceX'},3213362.8054497265,"{'China': 0.8119182937934497, 'France': 0.6782968850167739, 'Germany': 0.9747463591006154, 'India': 0.8101576044455964, 'Israel': 0.8505834842654552, 'Japan': 0.8631253190829611, 'Russia': 0.8460305727712374, 'UAE': 0.8019546147690808, 'UK': 0.6643733957447697, 'ULA': 0.47749352721106547, 'USA': 0.834477286473913, 'SpaceX': 0.994930714311998}",71,2020,0.9854639885476522,True,SpaceX,0.02018435521138262,2,0.0,2010,False
SpaceX,{'p_74_0': 'SpaceX'},3835663.5942753665,"{'China': 0.795212758899575, 'France': 0.8645164259252178, 'Germany': 0.7711062839186975, 'India': 0.8543350969052796, 'Israel': 0.9512407772304797, 'Japan': 0.8295660597317506, 'Russia': 0.8111960233791129, 'UAE': 0.5637516108739782, 'UK': 0.7182663743187727, 'ULA': 0.8290519581900819, 'USA': 0.7661192558793777, 'SpaceX': 0.9934312293614913}",74,2012,0.9854639885476522,True,SpaceX,0.04219045213101158,2,0.0,2010,False
SpaceX,{'p_78_0': 'SpaceX'},14530500.321887853,"{'China': 0.46899742221206375, 'France': 0.7227117654986035, 'Germany': 0.8845840091851888, 'India': 0.8092567835287839, 'Israel': 0.6799887292439887, 'Japan': 0.7084433930353794, 'Russia': 0.7386740398139053, 'UAE': 0.6413584351961314, 'UK': 0.8189917110639148, 'ULA': 0.7946323567279231, 'USA': 0.503361325023092, 'SpaceX': 0.9991557054838729}",78,2018,0.9854639885476522,True,SpaceX,0.11457169629868413,1,0.0,2010,False
SpaceX,{'p_80_0': 'SpaceX'},35408227.52838859,"{'China': 0.8322039234706998, 'France': 0.8596375080602209, 'Germany': 0.8329054921557517, 'India': 0.8057142459402242, 'Israel': 0.6129631671888931, 'Japan': 0.8692006301238714, 'Russia': 0.5750203408175066, 'UAE': 0.9128892465768993, 'UK': 0.5740214205313753, 'ULA': 0.7563912109725089, 'USA': 0.758556360631704, 'SpaceX': 0.9760344836544153}",80,2017,0.9854639885476522,True,SpaceX,0.06314523707751596,1,0.0,2010,False
SpaceX,{'p_81_0': 'SpaceX'},6491291.926433377,"{'China': 0.7333147594080491, 'France': 0.8755359469021557, 'Germany': 0.7566636442351952, 'India': 0.8367611353872826, 'Israel': 0.7773464953886224, 'Japan': 0.8296614619154573, 'Russia': 0.5916981140688657, 'UAE': 0.8757614013089833, 'UK': 0.8902908493093611, 'ULA': 0.9026073633652537, 'USA': 0.7343126942820801, 'SpaceX': 0.9989607777426122}",81,2018,0.9854639885476522,True,SpaceX,0.09635341437735845,1,0.0,2010,False
SpaceX,{'p_90_0': 'SpaceX'},32427041.730016634,"{'China': 0.8729998087950759, 'France': 0.7866279384064659, 'Germany': 0.723804826006831, 'India': 0.6174017844782985, 'Israel': 0.9029494845673188, 'Japan': 0.8183907506862543, 'Russia': 0.8128647018632603, 'UAE': 0.7591922125873831, 'UK': 0.8001920440028781, 'ULA': 0.6081620242582352, 'USA': 0.8141616940473234, 'SpaceX': 0.9999985952772098}",90,2021,0.9854639885476522,True,SpaceX,0.09704911070989097,1,0.0,2010,False
SpaceX,{'p_94_0': 'SpaceX'},2366084.6503110225,"{'China': 0.829990086844509, 'France': 0.8936482173949974, 'Germany': 0.8752766551465199, 'India': 0.7438743668723411, 'Israel': 0.6732911214419299, 'Japan': 0.6020484489836174, 'Russia': 0.8767394628587247, 'UAE': 0.9086942622306722, 'UK': 0.9159375107427538, 'ULA': 0.6299573953622442, 'USA': 0.9177404276142801, 'SpaceX': 0.972859076235831}",94,2012,0.9854639885476522,True,SpaceX,0.055118648621550914,1,0.0,2010,False
SpaceX,"{'p_98_1': 'SpaceX', 'p_98_3': 'SpaceX'}",28488617.094076518,"{'China': 0.9263714260925334, 'France': 0.7918663507530431, 'Germany': 0.7852100454333901, 'India': 0.6796059942223917, 'Israel': 0.7937663068704024, 'Japan': 0.725825895699485, 'Russia': 0.8265320131039406, 'UAE': 0.7001205692867358, 'UK': 0.9465776859134007, 'ULA': 0.9051277094252469, 'USA': 0.85271408237324, 'SpaceX': 0.9742468989635703}",98,2017,0.9854639885476522,True,SpaceX,0.02766921305016956,3,0.0,2010,False
SpaceX,{'p_101_0': 'SpaceX'},42121887.66060886,"{'China': 0.9431575177274172, 'France': 0.896382249877077, 'Germany': 0.6842876347694178, 'India': 0.6336558040151307, 'Israel': 0.6192341262838216, 'Japan': 0.7506014799913902, 'Russia': 0.8370071147282052, 'UAE': 0.5121937058609881, 'UK': 0.7513338607351839, 'ULA': 0.6854295573259316, 'USA': 0.9210588901282066, 'SpaceX': 0.9911383398056135}",101,2024,0.9854639885476522,True,SpaceX,0.04798082207819632,2,0.0,2010,False
SpaceX,"{'p_104_0': 'SpaceX', 'p_104_1': 'SpaceX'}",6161481.042681887,"{'China': 0.899426581373469, 'France': 0.8813973884104249, 'Germany': 0.713831254323183, 'India': 0.736172848963074, 'Israel': 0.6444009071042089, 'Japan': 0.8185919387417077, 'Russia': 0.7837132182466173, 'UAE': 0.7056566432181336, 'UK': 0.8853329460194144, 'ULA': 0.7909183506081296, 'USA': 0.5968779799891769, 'SpaceX': 0.9915970187352949}",104,2013,0.9854639885476522,True,SpaceX,0.09217043736182595,1,0.0,2010,False
SpaceX,{'p_106_0': 'SpaceX'},14145391.966622487,"{'China': 0.9358610122646454, 'France': 0.8169528391657408, 'Germany': 0.7097551251294693, 'India': 0.8006553246590349, 'Israel': 0.7489181006981428, 'Japan': 0.8361721611992332, 'Russia': 0.9397473160786862, 'UAE': 0.42672133155782865, 'UK': 0.9241590154102444, 'ULA': 0.8711498640315826, 'USA': 0.5308583458455826, 'SpaceX': 0.9941379470907216}",106,2015,0.9854639885476522,True,SpaceX,0.05439063101203534,1,0.0,2010,False
SpaceX,{'p_108_2': 'SpaceX'},27881151.407836955,"{'China': 0.8911064810202023, 'France': 0.696323249149268, 'Germany': 0.9056488358271599, 'India': 0.6993317046572064, 'Israel': 0.9029682329284516, 'Japan': 0.5546554284723529, 'Russia': 0.45084730960428976, 'UAE': 0.7337480306178757, 'UK': 0.30879009635685, 'ULA': 0.9422196923435151, 'USA': 0.6332957084639469, 'SpaceX': 0.9582312624138513}",108,2018,0.9854639885476522,True,SpaceX,0.016011570070336156,2,0.0,2010,False
SpaceX,{'p_109_0': 'SpaceX'},14086813.611026473,"{'China': 0.5095894434239044, 'France': 0.9590477746277836, 'Germany': 0.8971790717972432, 'India': 0.8035236729622176, 'Israel': 0.8174568248551322, 'Japan': 0.9305730776360839, 'Russia': 0.9536837913434358, 'UAE': 0.7969602242409003, 'UK': 0.6301613620847114, 'ULA': 0.8115393041255003, 'USA': 0.81220321853898, 'SpaceX': 0.9941315926177434}",109,2015,0.9854639885476522,True,SpaceX,0.03508381798995985,3,0.0,2010,False
SpaceX,{'p_110_0': 'SpaceX'},14009224.926710203,"{'China': 0.4028306778616991, 'France': 0.5898620159207499, 'Germany': 0.8967729148975826, 'India': 0.565206779058063, 'Israel': 0.7446970766379725, 'Japan': 0.8230009420532011, 'Russia': 0.9078666927630462, 'UAE': 0.7227198432329459, 'UK': 0.5866582494003563, 'ULA': 0.6564217143533149, 'USA': 0.8372336757107532, 'SpaceX': 0.9869515004027608}",110,2023,0.9854639885476522,True,SpaceX,0.0790848076397146,1,0.0,2010,False
SpaceX,"{'p_111_2': 'SpaceX', 'p_111_1': 'SpaceX', 'p_111_3': 'SpaceX', 'p_111_0': 'SpaceX'}",29774991.63646166,"{'China': 0.7096946650069985, 'France': 0.8466986338998091, 'Germany': 0.525355895933565, 'India': 0.7987309289091483, 'Israel': 0.761577903503512, 'Japan': 0.7234493955664042, 'Russia': 0.6038984900335647, 'UAE': 0.7520959596848301, 'UK': 0.7187552103397503, 'ULA': 0.7757914397290413, 'USA': 0.7902404704006192, 'SpaceX': 0.9982161295892723}",111,2015,0.9854639885476522,True,SpaceX,0.15151749568946316,1,0.0,2010,False
SpaceX,{'p_112_0': 'SpaceX'},3222509.532462578,"{'China': 0.8337268232140916, 'France': 0.9748710281690454, 'Germany': 0.6659117111777758, 'India': 0.8725537067319026, 'Israel': 0.9523635845490642, 'Japan': 0.6429675682067553, 'Russia': 0.9142312554880491, 'UAE': 0.6421730718411107, 'UK': 0.7519871366854649, 'ULA': 0.797519876818514, 'USA': 0.8122081627666041, 'SpaceX': 0.9998286257426539}",112,2014,0.9854639885476522,True,SpaceX,0.024957597573608492,3,0.0,2010,False
SpaceX,"{'p_113_1': 'SpaceX', 'p_113_0': 'SpaceX'}",5994203.833790237,"{'China': 0.8723083381297131, 'France': 0.8268625223158249, 'Germany': 0.8629189136347275, 'India': 0.8579702027567382, 'Israel': 0.8093013444128679, 'Japan': 0.7363740810848658, 'Russia': 0.5241323805168783, 'UAE': 0.7393089421158829, 'UK': 0.7537623419140964, 'ULA': 0.7072888764786728, 'USA': 0.8089462359103574, 'SpaceX': 0.9943751762402938}",113,2013,0.9854639885476522,True,SpaceX,0.12206683811058072,1,0.0,2010,False
SpaceX,"{'p_115_2': 'SpaceX', 'p_115_1': 'SpaceX'}",40303347.64604119,"{'China': 0.6839173746978489, 'France': 0.7697536359069623, 'Germany': 0.6963839127983531, 'India': 0.7564018086239195, 'Israel': 0.6650120416423422, 'Japan': 0.822979328704061, 'Russia': 0.8703601346201119, 'UAE': 0.7704203955780463, 'UK': 0.6886509246839168, 'ULA': 0.7820235210656968, 'USA': 0.9457063024352603, 'SpaceX': 0.9793487576145365}",115,2022,0.9854639885476522,True,SpaceX,0.03364245517927622,2,0.0,2010,False
SpaceX,"{'p_119_0': 'SpaceX', 'p_119_1': 'SpaceX'}",32717819.990702238,"{'China': 0.8908665039904011, 'France': 0.9370124232588661, 'Germany': 0.6634459227282015, 'India': 0.8813396365441941, 'Israel': 0.7178036662250089, 'Japan': 0.7135409487999597, 'Russia': 0.9062224992127893, 'UAE': 0.777802342275272, 'UK': 0.7725868625297885, 'ULA': 0.6337648850072914, 'USA': 0.7132954038260445, 'SpaceX': 0.9996908355115359}",119,2015,0.9854639885476522,True,SpaceX,0.06267841225266979,1,0.0,2010,False
SpaceX,"{'p_134_0': 'SpaceX', 'p_134_1': 'SpaceX'}",31871321.072314374,"{'China': 0.7611308874927097, 'France': 0.6114999816141183, 'Germany': 0.6014507633264206, 'India': 0.800544962627594, 'Israel': 0.738798199386286, 'Japan': 0.7983283851729301, 'Russia': 0.9205722826666589, 'UAE': 0.7685755513586302, 'UK': 0.6603250636988633, 'ULA': 0.5351363794978605, 'USA': 0.7248588118129723, 'SpaceX': 0.9998511687755466}",134,2025,0.9854639885476522,True,SpaceX,0.07927888610888767,1,0.0,2010,False
SpaceX,{'p_135_0': 'SpaceX'},33407301.830016218,"{'China': 0.6375245040370559, 'France': 0.8784084255216681, 'Germany': 0.5726952787126166, 'India': 0.5244522966104334, 'Israel': 0.5565141635320939, 'Japan': 0.9157781407193983, 'Russia': 0.9276499505215803, 'UAE': 0.7734962728043303, 'UK': 0.6995448634422143, 'ULA': 0.8881612633206036, 'USA': 0.7458492254249633, 'SpaceX': 0.9960452338724652}",135,2020,0.9854639885476522,True,SpaceX,0.06839528335088496,1,0.0,2010,False
SpaceX,"{'p_137_3': 'SpaceX', 'p_137_2': 'SpaceX'}",21420684.46692267,"{'China': 0.8869025700200911, 'France': 0.9335507296445902, 'Germany': 0.8207801427865697, 'India': 0.7575071121189755, 'Israel': 0.7726853978111721, 'Japan': 0.5505173555607986, 'Russia': 0.850636629840455, 'UAE': 0.7750172638639132, 'UK': 0.7750333741819849, 'ULA': 0.7509875958773836, 'USA': 0.91053382224002, 'SpaceX': 0.999918604696656}",137,2019,0.9854639885476522,True,SpaceX,0.06636787505206587,1,0.0,2010,False
SpaceX,{'p_141_0': 'SpaceX'},28932839.859447397,"{'China': 0.800049512100299, 'France': 0.7355210275063413, 'Germany': 0.7890886043953176, 'India': 0.5694849848421296, 'Israel': 0.8489109890227158, 'Japan': 0.8140594989887445, 'Russia': 0.6938326423367327, 'UAE': 0.7778215534963666, 'UK': 0.7835706490253503, 'ULA': 0.7973422282543932, 'USA': 0.519728188628267, 'SpaceX': 0.9861580611309972}",141,2022,0.9854639885476522,True,SpaceX,0.13724707210828146,1,0.0,2010,False
SpaceX,{'p_143_0': 'SpaceX'},2699298.87839225,"{'China': 0.9151919771149999, 'France': 0.8621158446189952, 'Germany': 0.773622060083363, 'India': 0.49489433313140546, 'Israel': 0.6281027221009725, 'Japan': 0.6021667661420833, 'Russia': 0.8135481497563816, 'UAE': 0.9160275400736532, 'UK': 0.7445850529062932, 'ULA': 0.7974826942843765, 'USA': 0.7421868688900904, 'SpaceX': 0.9981136577918893}",143,2012,0.9854639885476522,True,SpaceX,0.08208611771823615,1,0.0,2010,False
SpaceX,{'p_145_0': 'SpaceX'},2703916.739004648,"{'China': 0.7854823371102828, 'France': 0.7467062480543183, 'Germany': 0.6922168604417561, 'India': 0.3471051301622227, 'Israel': 0.7842094693596539, 'Japan': 0.8894783074087872, 'Russia': 0.6685194467770548, 'UAE': 0.9205920616137983, 'UK': 0.7878790511385338, 'ULA': 0.9368255032490157, 'USA': 0.7003255159388024, 'SpaceX': 0.9992872816829345}",145,2015,0.9854639885476522,True,SpaceX,0.06246177843391876,1,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.7959134198708765, 'France': 0.8846135189510304, 'Germany': 0.9154714506693188, 'India': 0.7666561417596883, 'Israel': 0.4268458285705048, 'Japan': 0.8765752765555498, 'Russia': 0.40479064274455273, 'UAE': 0.8196364376181818, 'UK': 0.5666199741969467, 'ULA': 0.6115939424573381, 'USA': 0.7023060701502954, 'SpaceX': 0.9878190819470605}",147,2018,0.9854639885476522,True,SpaceX,0.07234763127774169,1,0.0,2010,False
SpaceX,"{'p_148_2': 'SpaceX', 'p_148_1': 'SpaceX'}",28419257.93162935,"{'China': 0.8829477855319846, 'France': 0.6065245329739024, 'Germany': 0.7501468543061909, 'India': 0.4959747290130235, 'Israel': 0.6177526309251843, 'Japan': 0.7098542725208115, 'Russia': 0.7087344124250182, 'UAE': 0.7599487708865971, 'UK': 0.8364570920219431, 'ULA': 0.926800136937936, 'USA': 0.5723427567599136, 'SpaceX': 0.985802239030182}",148,2022,0.9854639885476522,True,SpaceX,0.0590021020922461,1,0.0,2010,False
SpaceX,{'p_158_0': 'SpaceX'},21001255.905760124,"{'China': 0.7011474849622269, 'France': 0.6284553813981415, 'Germany': 0.9279010609717296, 'India': 0.801643764148252, 'Israel': 0.756428954553615, 'Japan': 0.8018471635855373, 'Russia': 0.7206097247772936, 'UAE': 0.8121947550678577, 'UK': 0.718935584646163, 'ULA': 0.6871533161077527, 'USA': 0.7570724475301751, 'SpaceX': 0.9828890929058921}",158,2024,0.9854639885476522,True,SpaceX,0.05498803193416246,1,0.0,2010,False
SpaceX,"{'p_159_1': 'SpaceX', 'p_159_0': 'SpaceX'}",20181680.90927165,"{'China': 0.9030009871745854, 'France': 0.8282343121545681, 'Germany': 0.4483709113170964, 'India': 0.7030721935560705, 'Israel': 0.8033361182046725, 'Japan': 0.7183527304700641, 'Russia': 0.7350958310493609, 'UAE': 0.771748967035603, 'UK': 0.7551530495565703, 'ULA': 0.7605976673062154, 'USA': 0.724465213553487, 'SpaceX': 0.9875340137710068}",159,2019,0.9854639885476522,True,SpaceX,0.08453302659642137,1,0.0,2010,False
SpaceX,{'p_164_0': 'SpaceX'},21845904.12859235,"{'China': 0.7930479214020872, 'France': 0.8500468482211709, 'Germany': 0.7413750960719825, 'India': 0.8337068394031099, 'Israel': 0.7696913102292297, 'Japan': 0.6501447062298478, 'Russia': 0.738348587383148, 'UAE': 0.7473302961446918, 'UK': 0.8773441924216229, 'ULA': 0.8650772229143594, 'USA': 0.8701157583976934, 'SpaceX': 0.9780482439695206}",164,2021,0.9854639885476522,True,SpaceX,0.10070405154789774,1,0.0,2010,False
