winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{},0.0,"{'China': 0.7175576953541309, 'France': 0.8618813650292328, 'Germany': 0.8486014286378158, 'India': 0.759892554001448, 'Israel': 0.8646299916624542, 'Japan': 0.9033774065416627, 'Russia': 0.8235298574071993, 'UAE': 0.9053613500535345, 'UK': 0.6153861583778443, 'ULA': 0.8161839930098391, 'USA': 0.7741792487990814, 'SpaceX': 0.9993329906510959}",76,2017,0.9650565334571529,True,SpaceX,0.09397164059756147,1,0.0,2010,False
SpaceX,"{'p_80_0': 'SpaceX', 'p_80_1': 'SpaceX'}",42937120.4481456,"{'China': 0.9531419232201971, 'France': 0.6686446673406858, 'Germany': 0.8962667559861249, 'India': 0.3989796261628804, 'Israel': 0.8953605540656363, 'Japan': 0.8194849164555567, 'Russia': 0.830860447751328, 'UAE': 0.7500524901883585, 'UK': 0.7328268340693979, 'ULA': 0.9571755728829665, 'USA': 0.9052937595183853, 'SpaceX': 0.9977383732689444}",80,2025,0.9650565334571529,True,SpaceX,0.040562800385977926,3,0.0,2010,False
SpaceX,"{'p_83_1': 'SpaceX', 'p_83_0': 'SpaceX'}",22309621.717725363,"{'China': 0.7263898807517661, 'France': 0.8460722626518187, 'Germany': 0.6789091892806526, 'India': 0.8864046348703789, 'Israel': 0.8904760807483729, 'Japan': 0.5853810384662005, 'Russia': 0.8349352507249657, 'UAE': 0.5890010730910628, 'UK': 0.5542202117119588, 'ULA': 0.7753716641912634, 'USA': 0.8491193615032939, 'SpaceX': 0.9516271685994158}",83,2013,0.9650565334571529,True,SpaceX,0.06115108785104284,1,0.0,2010,False
SpaceX,{'p_86_1': 'SpaceX'},7718362.835102431,"{'China': 0.7143053604889016, 'France': 0.7024900263125033, 'Germany': 0.8268738851527828, 'India': 0.8825941915936685, 'Israel': 0.5904539371998099, 'Japan': 0.8882096796312637, 'Russia': 0.7945405371650194, 'UAE': 0.8864532499154726, 'UK': 0.7042668793986946, 'ULA': 0.7754407358513897, 'USA': 0.8327882135886367, 'SpaceX': 0.9710307494881498}",86,2019,0.9650565334571529,False,SpaceX,0.08282106985688609,1,0.0,2010,False
Israel,"{'p_94_1': 'Israel', 'p_94_0': 'Israel'}",31594398.759896643,"{'China': 0.8785669815116309, 'France': 0.869313581764094, 'Germany': 0.46115140962741563, 'India': 0.5036712641818982, 'Israel': 0.9537522391683966, 'Japan': 0.8678941037789926, 'Russia': 0.7716133719913264, 'UAE': 0.5949804265261708, 'UK': 0.8944953474445134, 'ULA': 0.7281305568981619, 'USA': 0.9060685250603822, 'SpaceX': 0.9468700283345814}",94,2017,0.7789163356668176,False,SpaceX,0.006882210833815128,3,0.1861401977903353,2000,True
SpaceX,{'p_95_0': 'SpaceX'},27023935.62855855,"{'China': 0.8198314467163025, 'France': 0.7395545033932562, 'Germany': 0.4846159506643025, 'India': 0.6783369698791178, 'Israel': 0.6727106364027702, 'Japan': 0.46518530074502645, 'Russia': 0.8676528752498602, 'UAE': 0.5830249953270256, 'UK': 0.6463023309548351, 'ULA': 0.794078793009321, 'USA': 0.5512376423076792, 'SpaceX': 0.9933237232784061}",95,2021,0.9650565334571529,True,SpaceX,0.1256708480285459,1,0.0,2010,False
SpaceX,"{'p_102_1': 'SpaceX', 'p_102_0': 'SpaceX'}",22030969.39258633,"{'China': 0.9030995296299144, 'France': 0.6767666516429615, 'Germany': 0.7937645011491348, 'India': 0.6631755640481828, 'Israel': 0.7195230676480625, 'Japan': 0.8488666215618417, 'Russia': 0.59711701662974, 'UAE': 0.8967575215610982, 'UK': 0.7817982369683629, 'ULA': 0.6993695908236883, 'USA': 0.6689618540075968, 'SpaceX': 0.9416642535741836}",102,2015,0.9650565334571529,True,SpaceX,0.03856472394426924,3,0.0,2010,False
SpaceX,{'p_104_0': 'SpaceX'},17006934.8257557,"{'China': 0.567535726910038, 'France': 0.9382729937155162, 'Germany': 0.793802915102415, 'India': 0.8512819749265488, 'Israel': 0.5827849868902805, 'Japan': 0.6812533534126972, 'Russia': 0.5891819376991128, 'UAE': 0.7898367825929515, 'UK': 0.8755013505861196, 'ULA': 0.7915566356398466, 'USA': 0.7378327919840083, 'SpaceX': 0.9874755315730814}",104,2017,0.9650565334571529,True,SpaceX,0.04920253785756523,2,0.0,2010,False
India,{'p_105_0': 'India'},17446752.60886583,"{'China': 0.7927638312376546, 'France': 0.7168421143275796, 'Germany': 0.7728961046054373, 'India': 0.9694664836581599, 'Israel': 0.5971918153113256, 'Japan': 0.5753097950888775, 'Russia': 0.8618548575039241, 'UAE': 0.5871003165170534, 'UK': 0.9031923333085102, 'ULA': 0.6374191849040889, 'USA': 0.826790963648837, 'SpaceX': 0.9306997914571822}",105,2023,0.6919859087845235,True,SpaceX,0.038766692200977726,2,0.27307062467262944,2000,True
SpaceX,{'p_106_0': 'SpaceX'},17415730.492286656,"{'China': 0.5569807404632573, 'France': 0.9710785687305707, 'Germany': 0.7389330341704148, 'India': 0.9186628565975247, 'Israel': 0.8944094856141427, 'Japan': 0.760749194309471, 'Russia': 0.506987629834106, 'UAE': 0.5701072119793384, 'UK': 0.9213391338740543, 'ULA': 0.74157008352069, 'USA': 0.5554614195175945, 'SpaceX': 0.9774272913053343}",106,2013,0.9650565334571529,True,SpaceX,0.006348722574763599,2,0.0,2010,False
Germany,"{'p_107_0': 'Germany', 'p_107_2': 'Germany'}",36451110.36810996,"{'China': 0.7889971367147051, 'France': 0.7936180394762368, 'Germany': 0.9228488883700374, 'India': 0.8069628183205353, 'Israel': 0.6979986018263376, 'Japan': 0.7922384030539202, 'Russia': 0.6007343813617585, 'UAE': 0.4525096616921516, 'UK': 0.6430856836036903, 'ULA': 0.7211187625465196, 'USA': 0.885198086330122, 'SpaceX': 0.9210366833084144}",107,2015,0.6810944322595942,True,SpaceX,0.0018122050616230512,3,0.2839621011975587,2000,True
SpaceX,{'p_110_0': 'SpaceX'},27317956.01304156,"{'China': 0.5995557455697629, 'France': 0.5904121869027651, 'Germany': 0.8472548977427663, 'India': 0.8275805223144723, 'Israel': 0.7914407178138697, 'Japan': 0.7333084121945626, 'Russia': 0.8386496575777703, 'UAE': 0.9595640342008015, 'UK': 0.9560176435591853, 'ULA': 0.7650447357120703, 'USA': 0.4765965891319481, 'SpaceX': 0.9901429087519963}",110,2018,0.9650565334571529,True,SpaceX,0.03057887455119479,3,0.0,2010,False
SpaceX,{'p_117_1': 'SpaceX'},28088485.57498432,"{'China': 0.7988768740532106, 'France': 0.8050066011730697, 'Germany': 0.9615192938834604, 'India': 0.5877913853096096, 'Israel': 0.8213703659656852, 'Japan': 0.7280716051695199, 'Russia': 0.7422450401917625, 'UAE': 0.8500640572984414, 'UK': 0.7748735289160361, 'ULA': 0.8064886441354583, 'USA': 0.7803048348970334, 'SpaceX': 0.9809844927352311}",117,2021,0.9650565334571529,True,SpaceX,0.019465198851770782,2,0.0,2010,False
SpaceX,{'p_118_1': 'SpaceX'},36821190.33511839,"{'China': 0.7872847500858793, 'France': 0.9114879255731366, 'Germany': 0.7983380910808194, 'India': 0.8890675078765671, 'Israel': 0.7075362269157618, 'Japan': 0.7706431725683569, 'Russia': 0.8106545272344825, 'UAE': 0.7949623369058573, 'UK': 0.948079669093521, 'ULA': 0.8863355021058384, 'USA': 0.7298640513490909, 'SpaceX': 0.9697081051059931}",118,2021,0.9650565334571529,True,SpaceX,0.021628436012472108,2,0.0,2010,False
SpaceX,{'p_119_1': 'SpaceX'},37354703.50139952,"{'China': 0.8989899614488261, 'France': 0.8390170990381143, 'Germany': 0.8950383347950709, 'India': 0.8187278839919487, 'Israel': 0.8481313681984728, 'Japan': 0.6197164702429386, 'Russia': 0.7975098602431897, 'UAE': 0.7152503392009918, 'UK': 0.8574664839013357, 'ULA': 0.9499192540089559, 'USA': 0.8114743892669409, 'SpaceX': 0.9807939576385212}",119,2020,0.9650565334571529,True,SpaceX,0.030874703629565237,2,0.0,2010,False
SpaceX,{'p_120_1': 'SpaceX'},21644152.597833905,"{'China': 0.9726865416213221, 'France': 0.5204848947900045, 'Germany': 0.826817018010818, 'India': 0.8848763263282989, 'Israel': 0.6167277809299292, 'Japan': 0.5981094055064426, 'Russia': 0.6507857825417006, 'UAE': 0.7132264734451376, 'UK': 0.5486405783225319, 'ULA': 0.8051408237592937, 'USA': 0.8018017124543969, 'SpaceX': 0.9781714151217629}",120,2021,0.9650565334571529,True,SpaceX,0.005484873500440801,2,0.0,2010,False
Russia,{'p_122_0': 'Russia'},17475509.77768542,"{'China': 0.792521414210451, 'France': 0.48240356797702544, 'Germany': 0.7702842232639476, 'India': 0.8546715781132859, 'Israel': 0.8815697132938214, 'Japan': 0.9487921944444926, 'Russia': 0.990749714222156, 'UAE': 0.6699912898401553, 'UK': 0.7849304935214821, 'ULA': 0.7693625563730969, 'USA': 0.8391916840519279, 'SpaceX': 0.9307012015595648}",122,2024,0.41492439259930614,True,SpaceX,0.04195751977766338,2,0.5501321408578468,2000,True
Japan,{'p_125_0': 'Japan'},9045897.12724588,"{'China': 0.8221819764025161, 'France': 0.9429615965388142, 'Germany': 0.8725823894667724, 'India': 0.6690114286793469, 'Israel': 0.438719636571481, 'Japan': 0.9773476445854222, 'Russia': 0.8100183231083341, 'UAE': 0.5743446338631305, 'UK': 0.9523944187339943, 'ULA': 0.7208045276790442, 'USA': 0.9109244787408214, 'SpaceX': 0.9520057444105626}",125,2019,0.7766556452926102,True,SpaceX,0.024953225851427896,4,0.1884008881645427,2000,True
SpaceX,"{'p_128_0': 'SpaceX', 'p_128_1': 'SpaceX'}",25179981.36209797,"{'China': 0.8010929220716557, 'France': 0.8293936896346067, 'Germany': 0.48376366251388686, 'India': 0.8571447362202003, 'Israel': 0.5768174481616314, 'Japan': 0.7712767899762165, 'Russia': 0.5896518027023351, 'UAE': 0.8478247128310322, 'UK': 0.8472280971538998, 'ULA': 0.8024131356632238, 'USA': 0.5254268984698139, 'SpaceX': 0.9681562765480969}",128,2024,0.9650565334571529,True,SpaceX,0.11101154032789662,1,0.0,2010,False
SpaceX,{'p_133_0': 'SpaceX'},19492327.492433,"{'China': 0.7400223212494118, 'France': 0.7689828404592576, 'Germany': 0.7574034352480391, 'India': 0.725356624833375, 'Israel': 0.3156796628595129, 'Japan': 0.6430767315253336, 'Russia': 0.4895893855735404, 'UAE': 0.6916694236584437, 'UK': 0.6042307049090809, 'ULA': 0.5176591089016802, 'USA': 0.8466739615124773, 'SpaceX': 0.9566852831756045}",133,2020,0.9650565334571529,True,SpaceX,0.11001132166312722,1,0.0,2010,False
SpaceX,"{'p_136_1': 'SpaceX', 'p_136_2': 'SpaceX'}",26123421.784199074,"{'China': 0.8327128737038217, 'France': 0.9378363590030501, 'Germany': 0.6942028569174621, 'India': 0.7598512348672795, 'Israel': 0.47843517321292933, 'Japan': 0.7793433140789615, 'Russia': 0.6819461106394659, 'UAE': 0.9686732329949467, 'UK': 0.7240623763221246, 'ULA': 0.790354015863995, 'USA': 0.7700978396587579, 'SpaceX': 0.9915332593569387}",136,2021,0.9650565334571529,True,SpaceX,0.022860026361992025,2,0.0,2010,False
SpaceX,{'p_137_1': 'SpaceX'},25620197.663675416,"{'China': 0.775339706040271, 'France': 0.634754585959335, 'Germany': 0.8591022716866424, 'India': 0.7430392412376244, 'Israel': 0.40111024537530254, 'Japan': 0.7034958653416442, 'Russia': 0.8121051206263407, 'UAE': 0.7522826819209736, 'UK': 0.6509982477160724, 'ULA': 0.9387898991116204, 'USA': 0.8441020720242254, 'SpaceX': 0.9817920800650264}",137,2020,0.9650565334571529,True,SpaceX,0.04300218095340602,2,0.0,2010,False
SpaceX,{'p_138_0': 'SpaceX'},3076051.946435256,"{'China': 0.5437206133262988, 'France': 0.7964328310207983, 'Germany': 0.6899087616805357, 'India': 0.7339020536230968, 'Israel': 0.7987583101406014, 'Japan': 0.7100945508046811, 'Russia': 0.6553175212459889, 'UAE': 0.5234254716081974, 'UK': 0.8619189591448935, 'ULA': 0.7215960589981861, 'USA': 0.7789821850654894, 'SpaceX': 0.9805060618798045}",138,2015,0.9650565334571529,True,SpaceX,0.11858710273491102,1,0.0,2010,False
SpaceX,{'p_139_0': 'SpaceX'},24899324.319603782,"{'China': 0.6439551431892213, 'France': 0.7487456967389017, 'Germany': 0.5279085494336414, 'India': 0.8148789592564278, 'Israel': 0.7138682769179799, 'Japan': 0.8962783072232682, 'Russia': 0.7698787915839971, 'UAE': 0.6957058631937476, 'UK': 0.7900457627403834, 'ULA': 0.9032018833860483, 'USA': 0.8185912546456363, 'SpaceX': 0.9887550767731146}",139,2023,0.9650565334571529,False,SpaceX,0.08555319338706624,1,0.0,2010,False
Germany,{'p_140_0': 'Germany'},28308726.20246108,"{'China': 0.6797866424711742, 'France': 0.8411723757127695, 'Germany': 0.9828933042748779, 'India': 0.5584292707395205, 'Israel': 0.7810142512848012, 'Japan': 0.8126095535762323, 'Russia': 0.9467340169261806, 'UAE': 0.7117482557193238, 'UK': 0.4607287969630295, 'ULA': 0.9544446135281341, 'USA': 0.7663184779269056, 'SpaceX': 0.8722705280605171}",140,2016,0.6810944322595942,True,SpaceX,0.02844869074674372,3,0.2839621011975587,2000,True
SpaceX,{'p_141_0': 'SpaceX'},2873995.1319860495,"{'China': 0.6676155866285631, 'France': 0.8137527799504675, 'Germany': 0.8526502345664085, 'India': 0.6466759535936301, 'Israel': 0.6207570147229803, 'Japan': 0.8173951166001636, 'Russia': 0.9232462009905644, 'UAE': 0.6694994722807945, 'UK': 0.9072750664729297, 'ULA': 0.9078339736505572, 'USA': 0.5798905867841139, 'SpaceX': 0.9375044072707309}",141,2012,0.9650565334571529,True,SpaceX,0.014258206280166497,4,0.0,2010,False
SpaceX,{'p_142_0': 'SpaceX'},12703722.722604426,"{'China': 0.9165167358565095, 'France': 0.7806465039255882, 'Germany': 0.7639436576942618, 'India': 0.8869021161847495, 'Israel': 0.7832341965639973, 'Japan': 0.5636883682050959, 'Russia': 0.6621981666453957, 'UAE': 0.8424599873649891, 'UK': 0.7417906432338964, 'ULA': 0.860431931986199, 'USA': 0.7156722590110065, 'SpaceX': 0.9432414449246166}",142,2025,0.9650565334571529,True,SpaceX,0.02672470906810709,2,0.0,2010,False
China,{'p_144_1': 'China'},30113815.793139234,"{'China': 0.9240783167591846, 'France': 0.9039455476341383, 'Germany': 0.7309990799005852, 'India': 0.9148976625258136, 'Israel': 0.7066593564945461, 'Japan': 0.6778052710520461, 'Russia': 0.8016672612032204, 'UAE': 0.7956896627776101, 'UK': 0.7994765000273509, 'ULA': 0.8907182644685302, 'USA': 0.7644349117538395, 'SpaceX': 0.8897708427117874}",144,2023,0.8253161768604781,False,SpaceX,0.009180654233371,5,0.13974035659667483,2000,True
SpaceX,{'p_146_0': 'SpaceX'},32969445.6167418,"{'China': 0.776492579519542, 'France': 0.6913891350323992, 'Germany': 0.8898602420653974, 'India': 0.9314472586616125, 'Israel': 0.6949356585041598, 'Japan': 0.7534428304693219, 'Russia': 0.7960874951128428, 'UAE': 0.8142014127332653, 'UK': 0.7248682306961591, 'ULA': 0.688206211554466, 'USA': 0.4056306342127018, 'SpaceX': 0.9683937762198384}",146,2014,0.9650565334571529,True,SpaceX,0.036946517558225866,2,0.0,2010,False
