winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_28_1': 'SpaceX'},26750120.997837417,"{'China': 0.765299760732159, 'France': 0.7982454081559395, 'Germany': 0.6523377688178287, 'India': 0.4959763345353844, 'Israel': 0.8880213441828233, 'Japan': 0.8882091997720591, 'Russia': 0.780726695119312, 'UAE': 0.6939669491970406, 'UK': 0.8863135077659997, 'ULA': 0.9701357692848179, 'USA': 0.8720762847777775, 'SpaceX': 0.9826260273994192}",28,2025,0.9603957577345249,True,USA,0.01249025811460125,2,0.0029243944148479306,2010,False
SpaceX,{'p_36_0': 'SpaceX'},3257733.997373204,"{'China': 0.7081412902738983, 'France': 0.7087437088610674, 'Germany': 0.7035880436168609, 'India': 0.48057751397007276, 'Israel': 0.6012836970405661, 'Japan': 0.88291777190522, 'Russia': 0.8315599712241875, 'UAE': 0.770896169333521, 'UK': 0.5663888521429298, 'ULA': 0.7974037929050736, 'USA': 0.7468939680351302, 'SpaceX': 0.9199884524613141}",36,2024,0.9603957577345249,True,USA,0.03707068055609408,2,0.0029243944148479306,2010,False
SpaceX,{'p_38_0': 'SpaceX'},2890334.24011985,"{'China': 0.7519082490740454, 'France': 0.7987487808918211, 'Germany': 0.9036891365166478, 'India': 0.7940946002634262, 'Israel': 0.488826600989155, 'Japan': 0.8457116351917855, 'Russia': 0.7973102998370927, 'UAE': 0.4950617473738789, 'UK': 0.7896635574909492, 'ULA': 0.8446733297174807, 'USA': 0.8021542464180123, 'SpaceX': 0.9933166873275296}",38,2015,0.9603957577345249,True,USA,0.0896275508108818,1,0.0029243944148479306,2010,False
SpaceX,{},0.0,"{'China': 0.9308068950325854, 'France': 0.9150506791152287, 'Germany': 0.8552480867184195, 'India': 0.6736433103875697, 'Israel': 0.6754671744734156, 'Japan': 0.6892628540591578, 'Russia': 0.6603367621321075, 'UAE': 0.6850300621615253, 'UK': 0.8187537838026607, 'ULA': 0.8636165021664423, 'USA': 0.8545859336769388, 'SpaceX': 0.9982760477737346}",41,2024,0.9603957577345249,True,USA,0.06746915274114917,1,0.0029243944148479306,2010,False
SpaceX,{'p_44_0': 'SpaceX'},4840849.186013324,"{'China': 0.7984872007704779, 'France': 0.9459494590785845, 'Germany': 0.7756106329098951, 'India': 0.8723757511107709, 'Israel': 0.5436204981748386, 'Japan': 0.8898025188617936, 'Russia': 0.9129602276422262, 'UAE': 0.7720967408088295, 'UK': 0.5756551427422374, 'ULA': 0.6648555745067327, 'USA': 0.9263609450612286, 'SpaceX': 0.9650506580272644}",44,2013,0.9603957577345249,True,USA,0.0191011989486799,3,0.0029243944148479306,2010,False
SpaceX,{'p_58_0': 'SpaceX'},32462937.210420582,"{'China': 0.7589181275697807, 'France': 0.8237110493420992, 'Germany': 0.5469671509771743, 'India': 0.7367481468441913, 'Israel': 0.8820074955298125, 'Japan': 0.6657689103570158, 'Russia': 0.8476382451285124, 'UAE': 0.8166434546531385, 'UK': 0.44076358825891626, 'ULA': 0.8887454558936642, 'USA': 0.730825095643687, 'SpaceX': 0.9997099239301434}",58,2020,0.9603957577345249,True,USA,0.11096446803647919,1,0.0029243944148479306,2010,False
SpaceX,{'p_61_0': 'SpaceX'},46462749.840551235,"{'China': 0.7909098123915062, 'France': 0.6891144447987004, 'Germany': 0.8881221660745883, 'India': 0.4973944974289635, 'Israel': 0.586937388412507, 'Japan': 0.8561520232265359, 'Russia': 0.6998366368984656, 'UAE': 0.5298994995526811, 'UK': 0.6058446987028029, 'ULA': 0.6526840667462758, 'USA': 0.8231936116998456, 'SpaceX': 0.9972436346112783}",61,2025,0.9603957577345249,True,USA,0.10912146853669002,1,0.0029243944148479306,2010,False
Japan,{},0.0,"{'China': 0.5395141910662857, 'France': 0.6646129238893039, 'Germany': 0.7558934017998629, 'India': 0.8630616125046102, 'Israel': 0.7951368786455932, 'Japan': 0.9694881678016718, 'Russia': 0.8388504511712512, 'UAE': 0.9011466927482752, 'UK': 0.7243724171874927, 'ULA': 0.7193626169858631, 'USA': 0.9126476580529136, 'SpaceX': 0.8742500714188163}",67,2024,0.7154668723924265,False,USA,0.056840509748758206,1,0.24785327975694638,2000,True
SpaceX,{},0.0,"{'China': 0.9017610394804003, 'France': 0.7882758424874319, 'Germany': 0.9069435887802928, 'India': 0.7208490967608185, 'Israel': 0.7054009266959155, 'Japan': 0.7366705055935702, 'Russia': 0.616730387156343, 'UAE': 0.7419789395013099, 'UK': 0.8840752884223487, 'ULA': 0.9192878448492665, 'USA': 0.843967921293056, 'SpaceX': 0.9810081912965503}",69,2025,0.9603957577345249,True,USA,0.06172034644728375,1,0.0029243944148479306,2010,False
SpaceX,{'p_70_0': 'SpaceX'},28850216.52150157,"{'China': 0.6353689180855201, 'France': 0.9357107914063109, 'Germany': 0.8463230233392575, 'India': 0.7605811553575708, 'Israel': 0.81174896734097, 'Japan': 0.5737469937719842, 'Russia': 0.727535590979527, 'UAE': 0.8005332208772581, 'UK': 0.6697123266244405, 'ULA': 0.6406510318587962, 'USA': 0.682706609002855, 'SpaceX': 0.946745550095312}",70,2018,0.9603957577345249,True,USA,0.011034758689001167,2,0.0029243944148479306,2010,False
SpaceX,{'p_71_0': 'SpaceX'},2926893.212792897,"{'China': 0.8145220667488461, 'France': 0.6725180599783308, 'Germany': 0.7973833920167408, 'India': 0.565607135668586, 'Israel': 0.8042141910663535, 'Japan': 0.6737633730347686, 'Russia': 0.7816874390779248, 'UAE': 0.8186492900918633, 'UK': 0.5933918522951608, 'ULA': 0.965088795772872, 'USA': 0.6526634183485007, 'SpaceX': 0.9937279833302751}",71,2012,0.9603957577345249,True,USA,0.028639187557403134,2,0.0029243944148479306,2010,False
SpaceX,{'p_75_2': 'SpaceX'},22542042.497219943,"{'China': 0.6203646530079842, 'France': 0.8300215176464679, 'Germany': 0.7302282638816555, 'India': 0.8115272440140744, 'Israel': 0.7314622940389371, 'Japan': 0.49595568206645735, 'Russia': 0.6409704561128013, 'UAE': 0.5212702266643989, 'UK': 0.7380682019198702, 'ULA': 0.7863077893615389, 'USA': 0.71037141696429, 'SpaceX': 0.9999924208617377}",75,2018,0.9603957577345249,True,USA,0.16997090321526975,1,0.0029243944148479306,2010,False
SpaceX,{'p_76_0': 'SpaceX'},28804496.817862924,"{'China': 0.7958728752216235, 'France': 0.9340567226899604, 'Germany': 0.7288915681070159, 'India': 0.8517923385540762, 'Israel': 0.4751687856337109, 'Japan': 0.7454883628723538, 'Russia': 0.684977862764669, 'UAE': 0.936746786036828, 'UK': 0.8112166698925862, 'ULA': 0.6747158405056486, 'USA': 0.8958934705650647, 'SpaceX': 0.9961306735842878}",76,2017,0.9603957577345249,True,USA,0.05938388754745971,1,0.0029243944148479306,2010,False
SpaceX,"{'p_81_1': 'SpaceX', 'p_81_0': 'SpaceX'}",21063747.224844567,"{'China': 0.639427969082684, 'France': 0.7733341584809801, 'Germany': 0.6356716655573128, 'India': 0.8405368542951493, 'Israel': 0.655960340080861, 'Japan': 0.4650144962363054, 'Russia': 0.7339697575002703, 'UAE': 0.7322633798720941, 'UK': 0.6777798952803262, 'ULA': 0.48183247025320164, 'USA': 0.816557585641338, 'SpaceX': 0.9695852032976425}",81,2020,0.9603957577345249,True,USA,0.12904834900249318,1,0.0029243944148479306,2010,False
SpaceX,"{'p_82_0': 'SpaceX', 'p_82_1': 'SpaceX'}",32439163.086126085,"{'China': 0.8138285651521098, 'France': 0.811043883447199, 'Germany': 0.7653919132701165, 'India': 0.7720898522543295, 'Israel': 0.5695897057072347, 'Japan': 0.5093525515227001, 'Russia': 0.6388390331734765, 'UAE': 0.9461041540016275, 'UK': 0.9872091975680654, 'ULA': 0.8971719616540996, 'USA': 0.6480221486450726, 'SpaceX': 0.9961725329970952}",82,2018,0.9603957577345249,True,USA,0.008963335429029828,2,0.0029243944148479306,2010,False
SpaceX,"{'p_87_0': 'SpaceX', 'p_87_1': 'SpaceX'}",27177023.156061314,"{'China': 0.8314209446144994, 'France': 0.5981989952434371, 'Germany': 0.9198083611149257, 'India': 0.8133136545285405, 'Israel': 0.7527885853496746, 'Japan': 0.6884393871233558, 'Russia': 0.6140958680915005, 'UAE': 0.7834506984562816, 'UK': 0.5851432705200758, 'ULA': 0.7530232840860518, 'USA': 0.8573964766874063, 'SpaceX': 0.9995097781936898}",87,2016,0.9603957577345249,True,USA,0.0797014170787641,1,0.0029243944148479306,2010,False
SpaceX,{'p_89_0': 'SpaceX'},9036270.25123487,"{'China': 0.9096463368990699, 'France': 0.8654135099121781, 'Germany': 0.7309414611635656, 'India': 0.8202558281682352, 'Israel': 0.7251287046623014, 'Japan': 0.5310852891238866, 'Russia': 0.7148338992268568, 'UAE': 0.637646177641548, 'UK': 0.4946947789405127, 'ULA': 0.5411342898138768, 'USA': 0.6523921239120665, 'SpaceX': 0.9701457012364492}",89,2018,0.9603957577345249,True,USA,0.060499364337379236,1,0.0029243944148479306,2010,False
SpaceX,{'p_93_0': 'SpaceX'},25944203.49241993,"{'China': 0.6735677185713753, 'France': 0.9222510257040525, 'Germany': 0.7816930627493053, 'India': 0.8255355392876503, 'Israel': 0.7149976428639214, 'Japan': 0.5299499258620602, 'Russia': 0.6067557117834284, 'UAE': 0.8683850885292591, 'UK': 0.4875892985372226, 'ULA': 0.7034372321283194, 'USA': 0.6648688119219258, 'SpaceX': 0.9995763768627449}",93,2024,0.9603957577345249,True,USA,0.07732535115869243,1,0.0029243944148479306,2010,False
SpaceX,{'p_96_0': 'SpaceX'},14539281.293549428,"{'China': 0.7366441918507375, 'France': 0.8536555462792522, 'Germany': 0.8207029795548737, 'India': 0.7879180946991221, 'Israel': 0.6993484049420161, 'Japan': 0.8421295844656325, 'Russia': 0.7814068929220435, 'UAE': 0.8764471949713519, 'UK': 0.7853646224782119, 'ULA': 0.8032573263857299, 'USA': 0.6084849428724289, 'SpaceX': 0.9948838904731399}",96,2024,0.9603957577345249,True,USA,0.11843669550178793,1,0.0029243944148479306,2010,False
SpaceX,{'p_101_1': 'SpaceX'},12912456.838440118,"{'China': 0.672855891636981, 'France': 0.6753850268932748, 'Germany': 0.7215688851432295, 'India': 0.6579040698149333, 'Israel': 0.873196278827515, 'Japan': 0.4261066560709915, 'Russia': 0.6777133069836676, 'UAE': 0.780467856691077, 'UK': 0.7962456176844316, 'ULA': 0.81868768826434, 'USA': 0.8491258150360876, 'SpaceX': 0.9897085629379405}",101,2021,0.9603957577345249,True,USA,0.11651228411042547,1,0.0029243944148479306,2010,False
SpaceX,{'p_102_1': 'SpaceX'},29749017.39357663,"{'China': 0.5295938048547238, 'France': 0.8594011486245058, 'Germany': 0.8978882376637825, 'India': 0.8438324269399167, 'Israel': 0.9521821050372, 'Japan': 0.8827157422821612, 'Russia': 0.7650123683308476, 'UAE': 0.7580720524146256, 'UK': 0.8482417531016466, 'ULA': 0.7131572977809558, 'USA': 0.9643740672529209, 'SpaceX': 0.999962432889115}",102,2014,0.9603957577345249,True,USA,0.035588365636194164,3,0.0029243944148479306,2010,False
SpaceX,{'p_104_0': 'SpaceX'},25724724.572252467,"{'China': 0.7083274798811038, 'France': 0.6620495811944604, 'Germany': 0.7528940208448478, 'India': 0.33351885259510217, 'Israel': 0.7161409659957464, 'Japan': 0.7347024174021707, 'Russia': 0.8149812830255383, 'UAE': 0.9598604489824805, 'UK': 0.4364345110035526, 'ULA': 0.5133491682674898, 'USA': 0.4523209827786059, 'SpaceX': 0.9920115344335575}",104,2021,0.9603957577345249,True,USA,0.03215108545107703,2,0.0029243944148479306,2010,False
SpaceX,{'p_106_0': 'SpaceX'},2933935.0133715933,"{'China': 0.8106590200900902, 'France': 0.6895671964987315, 'Germany': 0.8589654533582188, 'India': 0.8334959687957575, 'Israel': 0.6525156752040074, 'Japan': 0.6435671255261468, 'Russia': 0.848349048784599, 'UAE': 0.7723040041399296, 'UK': 0.6167329401371613, 'ULA': 0.883590692056557, 'USA': 0.878329912541322, 'SpaceX': 0.9998393237150642}",106,2012,0.9603957577345249,True,USA,0.11624863165850718,1,0.0029243944148479306,2010,False
SpaceX,{'p_107_0': 'SpaceX'},2535232.368195784,"{'China': 0.7847300657572842, 'France': 0.6986261165027319, 'Germany': 0.8172294608696475, 'India': 0.9514587416340619, 'Israel': 0.605774973107364, 'Japan': 0.6444855416576691, 'Russia': 0.5599026909462497, 'UAE': 0.6409190093902706, 'UK': 0.6811675119009294, 'ULA': 0.7721755801196654, 'USA': 0.809641793303013, 'SpaceX': 0.9994454369383404}",107,2017,0.9603957577345249,True,USA,0.04798669530427857,2,0.0029243944148479306,2010,False
SpaceX,{'p_109_0': 'SpaceX'},3004165.537470173,"{'China': 0.663596484449515, 'France': 0.7159850351531419, 'Germany': 0.9252715762228044, 'India': 0.8824423069685017, 'Israel': 0.9100822979283129, 'Japan': 0.5431287887840238, 'Russia': 0.7240147327868552, 'UAE': 0.7484755315806932, 'UK': 0.6608024341540115, 'ULA': 0.5308619454956203, 'USA': 0.7703856510501231, 'SpaceX': 0.9477257470596955}",109,2012,0.9603957577345249,True,USA,0.022454170836891052,3,0.0029243944148479306,2010,False
SpaceX,{'p_110_0': 'SpaceX'},10578519.104389459,"{'China': 0.5664206421911895, 'France': 0.7257047658329727, 'Germany': 0.8892817815395462, 'India': 0.5082994665434871, 'Israel': 0.6496248714499736, 'Japan': 0.7417649750554276, 'Russia': 0.7777250927951915, 'UAE': 0.7747765027464426, 'UK': 0.6503906763173369, 'ULA': 0.8829116195326864, 'USA': 0.7928392802192082, 'SpaceX': 0.9999525173618266}",110,2024,0.9603957577345249,True,USA,0.11067073582228037,1,0.0029243944148479306,2010,False
SpaceX,{'p_113_0': 'SpaceX'},17003098.997068364,"{'China': 0.7706665286692967, 'France': 0.8813627060487984, 'Germany': 0.85947601141937, 'India': 0.5730955245087143, 'Israel': 0.6097362434967216, 'Japan': 0.6156558903796365, 'Russia': 0.7086609643524362, 'UAE': 0.8249522649448096, 'UK': 0.8026042344896108, 'ULA': 0.8766479367487454, 'USA': 0.9343365449650654, 'SpaceX': 0.9989916885446313}",113,2017,0.9603957577345249,True,USA,0.06465514357956592,1,0.0029243944148479306,2010,False
SpaceX,{'p_115_0': 'SpaceX'},2069257.0141146097,"{'China': 0.7325558816829192, 'France': 0.8298114763045448, 'Germany': 0.8035512655535388, 'India': 0.8291403282564027, 'Israel': 0.9200146687787545, 'Japan': 0.8011926051677682, 'Russia': 0.5997993556826685, 'UAE': 0.8543942777032439, 'UK': 0.5553384804682847, 'ULA': 0.733451143558661, 'USA': 0.8151806036261627, 'SpaceX': 0.9974412303821052}",115,2021,0.9603957577345249,True,USA,0.07742656160335071,1,0.0029243944148479306,2010,False
SpaceX,{'p_117_0': 'SpaceX'},2466932.8168649697,"{'China': 0.9485118017188275, 'France': 0.5146563760941457, 'Germany': 0.8375502523943411, 'India': 0.5675889209099632, 'Israel': 0.6896505259333663, 'Japan': 0.6799976107674378, 'Russia': 0.7798974882005572, 'UAE': 0.7671928560213822, 'UK': 0.7000733091227609, 'ULA': 0.6910863859878991, 'USA': 0.901746538769625, 'SpaceX': 0.990714864098114}",117,2013,0.9603957577345249,True,USA,0.042203062379286505,2,0.0029243944148479306,2010,False
SpaceX,{'p_118_0': 'SpaceX'},17720463.552388087,"{'China': 0.899424266613129, 'France': 0.895393023828044, 'Germany': 0.7332410801817397, 'India': 0.8466764176230521, 'Israel': 0.8075890091534175, 'Japan': 0.69071275208882, 'Russia': 0.7909938209815174, 'UAE': 0.7011527828870487, 'UK': 0.9241450807154871, 'ULA': 0.8883326260306693, 'USA': 0.6297778837949236, 'SpaceX': 0.9971704793382089}",118,2023,0.9603957577345249,True,USA,0.07302539862272184,1,0.0029243944148479306,2010,False
SpaceX,{'p_122_0': 'SpaceX'},11399535.772781072,"{'China': 0.9066093124007082, 'France': 0.8360986356802282, 'Germany': 0.7412617598231099, 'India': 0.4974790353572151, 'Israel': 0.6404818067601535, 'Japan': 0.617261297973563, 'Russia': 0.801519153968226, 'UAE': 0.911819860109111, 'UK': 0.8835721580634841, 'ULA': 0.7867663485762637, 'USA': 0.9206109153085442, 'SpaceX': 0.998503412473004}",122,2018,0.9603957577345249,True,USA,0.07789249716445978,1,0.0029243944148479306,2010,False
SpaceX,{'p_123_0': 'SpaceX'},2832372.6953094755,"{'China': 0.7709201072106081, 'France': 0.8888197887689677, 'Germany': 0.5737067568047228, 'India': 0.9576062307361979, 'Israel': 0.5855046885946674, 'Japan': 0.6844225411984614, 'Russia': 0.8658707826951748, 'UAE': 0.7319437819185912, 'UK': 0.9544874286565345, 'ULA': 0.8597016179731293, 'USA': 0.8189524741155423, 'SpaceX': 0.9981702657457873}",123,2012,0.9603957577345249,True,USA,0.04056403500958938,3,0.0029243944148479306,2010,False
SpaceX,"{'p_128_1': 'SpaceX', 'p_128_0': 'SpaceX'}",8162963.098293579,"{'China': 0.7321413917485462, 'France': 0.8808581482888601, 'Germany': 0.9260816943867296, 'India': 0.732942015409275, 'Israel': 0.8431064448880997, 'Japan': 0.7277711257231921, 'Russia': 0.7736903443485079, 'UAE': 0.9001612729487735, 'UK': 0.7613327551234949, 'ULA': 0.49044236392417656, 'USA': 0.658057938196486, 'SpaceX': 0.9874002948470332}",128,2023,0.9603957577345249,True,USA,0.061318600460303574,1,0.0029243944148479306,2010,False
SpaceX,"{'p_130_1': 'SpaceX', 'p_130_2': 'SpaceX', 'p_130_0': 'SpaceX'}",29989531.52168061,"{'China': 0.6733328085107623, 'France': 0.5316247998072366, 'Germany': 0.9338818560469359, 'India': 0.6727765980351872, 'Israel': 0.3981079896622165, 'Japan': 0.8255143395858973, 'Russia': 0.6705267142034369, 'UAE': 0.6683668534351662, 'UK': 0.6826410865183007, 'ULA': 0.8595263063392873, 'USA': 0.8331283227447536, 'SpaceX': 0.9908498288606732}",130,2021,0.9603957577345249,True,USA,0.05696797281373733,1,0.0029243944148479306,2010,False
SpaceX,{'p_134_0': 'SpaceX'},9336609.334864913,"{'China': 0.9526937230741228, 'France': 0.6106805056017156, 'Germany': 0.6399026524401787, 'India': 0.40728032278579607, 'Israel': 0.8677481058979609, 'Japan': 0.7410839017139021, 'Russia': 0.7451470858153543, 'UAE': 0.7220486568017912, 'UK': 0.6958506285051292, 'ULA': 0.43134433264325317, 'USA': 0.8226514739792954, 'SpaceX': 0.9964353300829393}",134,2021,0.9603957577345249,True,USA,0.04374160700881646,2,0.0029243944148479306,2010,False
SpaceX,{'p_137_0': 'SpaceX'},24793125.553687334,"{'China': 0.8157388282845284, 'France': 0.7425720326658468, 'Germany': 0.5716191855068554, 'India': 0.5594632060371749, 'Israel': 0.905075624490234, 'Japan': 0.6975485338719365, 'Russia': 0.8400380391113114, 'UAE': 0.7961419697804306, 'UK': 0.7037570941028043, 'ULA': 0.9665587349810816, 'USA': 0.7916585771365097, 'SpaceX': 0.9906719143099793}",137,2019,0.9603957577345249,True,USA,0.02411317932889767,2,0.0029243944148479306,2010,False
SpaceX,{'p_141_0': 'SpaceX'},3152148.148218837,"{'China': 0.8109923781220437, 'France': 0.60268724211251, 'Germany': 0.8745583007321976, 'India': 0.40905123346514344, 'Israel': 0.9574211394430131, 'Japan': 0.42887482328101606, 'Russia': 0.948427267033838, 'UAE': 0.7013053019037617, 'UK': 0.6196609777866476, 'ULA': 0.37518119418261203, 'USA': 0.6288054016004503, 'SpaceX': 0.9987261945725284}",141,2013,0.9603957577345249,False,USA,0.04130505512951532,2,0.0029243944148479306,2010,False
SpaceX,{'p_153_0': 'SpaceX'},3382629.136514608,"{'China': 0.9453352250128217, 'France': 0.7045973225751602, 'Germany': 0.8256808045818557, 'India': 0.7877220818035356, 'Israel': 0.3951773647746549, 'Japan': 0.7524126822310363, 'Russia': 0.6205767419982435, 'UAE': 0.7105686281197904, 'UK': 0.592778729551673, 'ULA': 0.836616720595078, 'USA': 0.9445845905026532, 'SpaceX': 0.9691541671793302}",153,2015,0.9603957577345249,True,USA,0.023818942166508483,3,0.0029243944148479306,2010,False
SpaceX,"{'p_156_0': 'SpaceX', 'p_156_2': 'SpaceX'}",18653033.40857802,"{'China': 0.8617251343521954, 'France': 0.565328304183096, 'Germany': 0.6949199689062179, 'India': 0.7731855479267266, 'Israel': 0.9430256800923552, 'Japan': 0.5616349377953778, 'Russia': 0.8204169185420074, 'UAE': 0.5847921099331733, 'UK': 0.7580911030504579, 'ULA': 0.7534996948732318, 'USA': 0.8695878657699913, 'SpaceX': 0.9948712900411333}",156,2023,0.9603957577345249,True,USA,0.05184560994877807,1,0.0029243944148479306,2010,False
SpaceX,{'p_157_0': 'SpaceX'},2329426.3185673174,"{'China': 0.5651220145292678, 'France': 0.8682262205630511, 'Germany': 0.778391109521904, 'India': 0.8074367658413619, 'Israel': 0.8041092580204983, 'Japan': 0.69893773284052, 'Russia': 0.7439716695915602, 'UAE': 0.6726392823752464, 'UK': 0.6738604613129001, 'ULA': 0.6352611898257567, 'USA': 0.8632038711376626, 'SpaceX': 0.9839428711199605}",157,2022,0.9603957577345249,True,USA,0.11571665055690938,1,0.0029243944148479306,2010,False
SpaceX,{'p_158_0': 'SpaceX'},2917975.0838471707,"{'China': 0.6493571796246961, 'France': 0.5691117218708931, 'Germany': 0.7150508983801245, 'India': 0.6366014532017467, 'Israel': 0.8196496310917938, 'Japan': 0.5021451015964392, 'Russia': 0.7769769103954497, 'UAE': 0.8233697958730402, 'UK': 0.5511405633096252, 'ULA': 0.8248769907976751, 'USA': 0.5015085830069418, 'SpaceX': 0.9970763342679901}",158,2019,0.9603957577345249,True,USA,0.17219934347031507,1,0.0029243944148479306,2010,False
SpaceX,{'p_161_0': 'SpaceX'},17593650.52274836,"{'China': 0.7963264364743935, 'France': 0.9061621915979285, 'Germany': 0.7724808978554892, 'India': 0.7226576820460331, 'Israel': 0.6240366561021157, 'Japan': 0.6791948527034968, 'Russia': 0.9019047480082424, 'UAE': 0.7692625909720207, 'UK': 0.6543682409002896, 'ULA': 0.9109087091170255, 'USA': 0.4340189374534481, 'SpaceX': 0.9570232376020545}",161,2019,0.9603957577345249,True,USA,0.04611452848502906,2,0.0029243944148479306,2010,False
